agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
0.17396842272832624,0.8765410612755802,2.508170930033184,0.6929669550467201,-0.8013046656158813,0.2516330960352666,0.8422348940074454,0.4443653198960985,0.6958560562472658,0.6958560562472658,0.10298826280999543,2.1358745828452763,1.1901466479320273,1.1072373937772386,0.17396842272832624,3.3135356941944516,0.4443653198960985,0.9472980434204665,0.8765410612755802,0.10298826280999543,2.6850674260167495,3.3135356941944516,1.2177837872915225,0.7698804922108912,1.651063516873173,0.15564587424062926,2.6257971039126433,1.1982923436309085,0.17396842272832624,4.158661645631162
1.3332881764721223,1.972534709350131,0.6966910587994284,-0.3846608892361728,1.6120879999080735,0.16525518818254498,2.174825235945538,0.9379740469612748,0.17341850638827355,0.17341850638827355,0.11124304737229598,0.9379740469612748,1.613859116542943,1.3861047167773946,0.07970874746484762,2.5747238201958598,0.16525518818254498,0.7465264269458494,0.5859696229339076,0.11124304737229598,2.1935132412626555,2.5747238201958598,2.02360775764848,0.5859696229339076,2.596915192611849,0.8217696469275885,4.559586099792692,0.3636207449753579,0.7465264269458494,1.3861047167773946
1.8449357678761233,0.8991323533194944,2.0579941544182576,0.9435200528488443,1.9272577840257576,0.09058221319636278,0.8991323533194944,0.6794426076285399,0.36170514401975823,0.9435200528488443,0.146781859146476,1.1392616874721415,0.9796906100999399,0.801860557388142,2.208165549257738,2.012984075841286,0.09058221319636278,0.4369092416712736,0.46458274850073517,0.146781859146476,2.208165549257738,2.012984075841286,3.7769835068037514,0.46458274850073517,2.7608455034042954,2.3409536677782654,5.965209799910412,0.6203355450822137,0.4369092416712736,0.801860557388142
1.260777073613049,0.7557913648084775,2.6319989646893553,0.9402768674720113,1.376470686779522,1.6277623720247123,-1.7630961773443172,1.260777073613049,0.11645441604764428,0.8871489630780727,0.11645441604764428,1.5069326894391946,2.1766941207848807,0.9741024574521884,2.2396417953937187,0.9741024574521884,0.8600469465288193,0.44803127923122665,0.3553218997005945,0.11645441604764428,2.2396417953937187,3.2132320786956137,1.943664322406135,0.3553218997005945,1.6277623720247123,1.5748317824212887,0.5946870764280607,0.9617939297080349,0.44803127923122665,0.9741024574521884
1.8574982829150775,2.536082633064184,0.21186498532363862,0.7497048104266978,1.3930460246166363,1.5557776722901004,0.7497048104266978,0.584835075610094,0.43232350598073355,0.43232350598073355,0.5203464594553976,1.9437935447706136,1.5663388422296238,0.9181044156260897,1.578890098410998,1.9583382949247565,0.584835075610094,0.9908419228203791,0.48696531794132547,0.11499777082849194,1.578890098410998,3.771659384178386,1.9583382949247565,0.48696531794132547,1.5557776722901004,0.24545724821249826,4.278972716122684,0.522225479257059,0.24545724821249826,0.9181044156260897
1.8983106896940947,0.7975374748706517,1.1929404521276306,0.8088437037485904,2.2781605248915224,0.8081001673257385,0.7975374748706517,0.27200039278557386,0.21930284049661453,0.21930284049661453,0.1522985145558575,2.5294472685768397,1.4353248629597821,0.43753860911389414,1.323506972156644,0.43753860911389414,0.27200039278557386,0.6609554078198319,0.3338500116863875,0.1522985145558575,1.323506972156644,4.554445239658583,2.9206165324531774,0.3338500116863875,0.8081001673257385,0.1522985145558575,3.280430463658428,0.7375089695962999,0.6609554078198319,0.43753860911389414
1.316769054222891,0.385560707887783,0.2646181535927945,1.3810886727189333,0.834506798084739,0.4769408277321849,0.385560707887783,1.316769054222891,0.3026481700822516,0.3026481700822516,0.747831591675721,1.0576965500585058,0.6669331700778623,0.19207083499111163,0.597727919081171,2.0243040887356876,0.5045942564860276,0.46317314918608177,0.35998517549526776,0.28665354157096357,0.597727919081171,2.0243040887356876,1.2438029472939032,0.35998517549526776,0.4769408277321849,2.402817618541873,2.81437172018362,1.3251217500045567,0.46317314918608177,0.19207083499111163
0.6876622819913466,0.6617807445988675,-1.2876675320227022,1.58899541629185,1.9870340702294351,0.22719502586534307,2.4796344287871417,0.6876622819913466,0.18315986102490409,0.18315986102490409,0.20433415435806523,3.3783599362805843,1.705699805564034,0.10449338741477,0.43096229121033197,0.10449338741477,0.8217226299152446,1.0243234875650504,0.4050723062648149,0.20433415435806523,0.43096229121033197,3.4186153337876184,1.5352979706196643,0.4050723062648149,0.22719502586534307,3.2789623572013786,2.4796344287871417,1.3574948011582004,1.5352979706196643,0.10449338741477
0.6416790280892757,0.3736252395405419,0.3736252395405419,2.787510775486719,-0.4800041799727057,1.369052442047725,1.4376637191698494,0.3123464400462103,0.22441099004871712,0.22441099004871712,0.09449027667698115,1.369052442047725,1.2050179640440095,1.2360342218714309,0.24213260094083525,0.3123464400462103,0.3123464400462103,0.6526834445338604,0.40402190781593106,0.09449027667698115,0.24213260094083525,3.676541164974689,2.800266930312528,0.40402190781593106,0.43472259283223846,3.093654515140855,1.4376637191698494,1.2446723930224837,0.6526834445338604,0.3693539735303648
0.928617694969661,0.9166374966253878,0.5214661843279311,2.8663807695416144,0.5875140817163997,1.082342727013955,1.2312502214719623,0.19757348643682293,0.23083492708338357,0.23083492708338357,0.14769389792954687,1.082342727013955,3.38528807185468,0.16648355670133314,0.16875824286712965,0.4453104070259656,0.19757348643682293,0.37840051402603425,0.37372653315474597,0.14769389792954687,0.16875824286712965,3.051712113054721,1.752615627620036,0.37372653315474597,0.9559049972717372,1.3607341452849484,1.2312502214719623,0.19757348643682293,0.37840051402603425,2.9471785672905364
